N_Ep,Env_Steps,Avf_RM,Avg_EPLM
5607.0,970001.0,106.5,217.0
5678.0,980001.0,22.399999618530273,126.4000015258789
5749.0,990001.0,63.29999923706055,171.3000030517578
5806.0,1000001.0,82.5999984741211,197.10000610351562
5863.0,1010001.0,73.69999694824219,187.6999969482422
5923.0,1020001.0,49.29999923706055,156.8000030517578
5991.0,1030001.0,10.100000381469727,114.0999984741211
6053.0,1040001.0,10.800000190734863,114.30000305175781
6119.0,1050001.0,42.400001525878906,150.89999389648438
6180.0,1060001.0,52.70000076293945,159.1999969482422
6243.0,1070001.0,31.600000381469727,136.60000610351562
6302.0,1080001.0,63.20000076293945,171.6999969482422
6359.0,1090001.0,57.599998474121094,164.10000610351562
6416.0,1100001.0,33.29999923706055,138.3000030517578
6484.0,1110001.0,72.0999984741211,184.10000610351562
6540.0,1120001.0,78.80000305175781,189.8000030517578
6603.0,1130001.0,78.80000305175781,188.3000030517578
6659.0,1140001.0,87.5999984741211,194.60000610351562
6720.0,1150001.0,24.0,129.5
6792.0,1160001.0,19.100000381469727,124.0999984741211
6862.0,1170001.0,57.099998474121094,161.10000610351562
6921.0,1180001.0,56.20000076293945,162.6999969482422
6981.0,1190001.0,27.5,133.0
7046.0,1200001.0,54.79999923706055,160.3000030517578
7109.0,1210001.0,18.799999237060547,122.80000305175781
7167.0,1220001.0,84.0,197.0
7233.0,1230001.0,30.299999237060547,135.8000030517578
7303.0,1240001.0,6.400000095367432,107.9000015258789
7360.0,1250001.0,61.099998474121094,168.60000610351562
7411.0,1260001.0,145.0,268.0
7465.0,1270001.0,62.29999923706055,167.3000030517578
7525.0,1280001.0,47.0,154.0
7585.0,1290001.0,73.4000015258789,176.89999389648438
7651.0,1300001.0,25.399999618530273,130.89999389648438
7713.0,1310001.0,75.0999984741211,181.10000610351562
7776.0,1320001.0,112.30000305175781,231.3000030517578
7837.0,1330001.0,42.79999923706055,145.8000030517578
7894.0,1340001.0,55.900001525878906,160.89999389648438
7955.0,1350001.0,76.19999694824219,186.6999969482422
8008.0,1360001.0,61.900001525878906,170.89999389648438
8061.0,1370001.0,69.0999984741211,176.10000610351562
8124.0,1380001.0,74.0,184.0
8187.0,1390001.0,17.200000762939453,121.19999694824219
8255.0,1400001.0,35.099998474121094,140.60000610351562
8317.0,1410001.0,69.30000305175781,183.3000030517578
8383.0,1420001.0,32.20000076293945,135.6999969482422
8442.0,1430001.0,73.0,180.5
8498.0,1440001.0,53.29999923706055,160.8000030517578
8563.0,1450001.0,45.79999923706055,149.3000030517578
8626.0,1460001.0,11.300000190734863,114.80000305175781
8694.0,1470001.0,66.0,172.0
8751.0,1480001.0,63.70000076293945,168.6999969482422
8813.0,1490001.0,59.400001525878906,163.39999389648438
8867.0,1500001.0,92.0999984741211,200.10000610351562
8922.0,1510001.0,74.5,181.5
8983.0,1520001.0,55.29999923706055,162.3000030517578
9048.0,1530001.0,82.30000305175781,193.3000030517578
9107.0,1540001.0,49.0,159.0
9159.0,1550001.0,41.70000076293945,149.1999969482422
9226.0,1560001.0,42.0,144.0
9288.0,1570001.0,21.399999618530273,123.4000015258789
9354.0,1580001.0,36.79999923706055,140.8000030517578
9419.0,1590001.0,22.299999237060547,124.30000305175781
9474.0,1600001.0,66.80000305175781,176.8000030517578
9531.0,1610001.0,53.099998474121094,160.10000610351562
9579.0,1620001.0,156.5,273.0
9630.0,1630001.0,31.0,135.0
9683.0,1640001.0,71.30000305175781,177.3000030517578
9741.0,1650001.0,56.099998474121094,162.60000610351562
9802.0,1660001.0,50.5,161.0
9856.0,1670001.0,48.599998474121094,154.10000610351562
9913.0,1680001.0,65.30000305175781,172.8000030517578
9963.0,1690001.0,133.60000610351562,245.60000610351562
10019.0,1700001.0,23.700000762939453,126.69999694824219
10078.0,1710001.0,36.70000076293945,144.6999969482422
10137.0,1720001.0,14.399999618530273,119.9000015258789
10197.0,1730001.0,76.19999694824219,183.6999969482422
10252.0,1740001.0,39.599998474121094,144.60000610351562
10312.0,1750001.0,48.20000076293945,155.6999969482422
10367.0,1760001.0,106.4000015258789,216.89999389648438
10434.0,1770001.0,58.0,165.0
10490.0,1780001.0,41.900001525878906,151.39999389648438
10551.0,1790001.0,71.0999984741211,178.10000610351562
10604.0,1800001.0,108.30000305175781,215.3000030517578
10660.0,1810001.0,97.4000015258789,210.39999389648438
10719.0,1820001.0,104.0,217.5
10775.0,1830001.0,28.299999237060547,136.8000030517578
10832.0,1840001.0,112.69999694824219,227.6999969482422
10882.0,1850001.0,78.5999984741211,188.10000610351562
10939.0,1860001.0,111.30000305175781,219.3000030517578
10989.0,1870001.0,111.19999694824219,230.6999969482422
11042.0,1880001.0,100.4000015258789,211.89999389648438
11091.0,1890001.0,76.9000015258789,186.39999389648438
11140.0,1900001.0,67.9000015258789,175.89999389648438
11196.0,1910001.0,70.5,188.5
11246.0,1920001.0,118.19999694824219,241.1999969482422
11299.0,1930001.0,61.599998474121094,171.60000610351562
11348.0,1940001.0,108.0999984741211,227.60000610351562
11402.0,1950001.0,34.0,140.0
11456.0,1960001.0,73.5999984741211,185.60000610351562
11508.0,1970001.0,71.0999984741211,180.10000610351562
11553.0,1980001.0,162.5,280.5
11605.0,1990001.0,43.5,149.5
