N_Ep,Env_Steps,Avf_RM,Avg_EPLM
28887.0,700001.0,132.3000030517578,72.30000305175781
29044.0,710001.0,114.4000015258789,67.9000015258789
29213.0,720001.0,97.0,54.0
29382.0,730001.0,89.4000015258789,53.400001525878906
29549.0,740001.0,119.4000015258789,66.9000015258789
29721.0,750001.0,108.5999984741211,63.099998474121094
29876.0,760001.0,96.5,54.5
30041.0,770001.0,115.30000305175781,66.30000305175781
30213.0,780001.0,106.0999984741211,63.099998474121094
30371.0,790001.0,145.3000030517578,82.80000305175781
30535.0,800001.0,81.0,47.5
30691.0,810001.0,125.4000015258789,73.4000015258789
30850.0,820001.0,121.9000015258789,65.9000015258789
31016.0,830001.0,110.0999984741211,62.599998474121094
31179.0,840001.0,110.5,62.0
31340.0,850001.0,107.69999694824219,65.69999694824219
31505.0,860001.0,101.0999984741211,60.099998474121094
31663.0,870001.0,133.6999969482422,76.19999694824219
31810.0,880001.0,119.5,68.5
31975.0,890001.0,105.30000305175781,57.29999923706055
32130.0,900001.0,107.9000015258789,62.900001525878906
32289.0,910001.0,93.19999694824219,57.70000076293945
32452.0,920001.0,72.5,46.5
32591.0,930001.0,94.30000305175781,53.29999923706055
32734.0,940001.0,128.3000030517578,74.30000305175781
32888.0,950001.0,145.5,81.5
33025.0,960001.0,121.9000015258789,67.9000015258789
33183.0,970001.0,100.0,56.5
33335.0,980001.0,157.5,84.0
33498.0,990001.0,110.0,61.0
33665.0,1000001.0,87.30000305175781,52.79999923706055
33823.0,1010001.0,129.89999389648438,73.9000015258789
33982.0,1020001.0,122.9000015258789,70.9000015258789
34133.0,1030001.0,112.19999694824219,64.19999694824219
34282.0,1040001.0,101.4000015258789,58.900001525878906
34429.0,1050001.0,129.5,72.5
34581.0,1060001.0,84.5,54.0
34743.0,1070001.0,112.5999984741211,68.0999984741211
34901.0,1080001.0,109.0,58.0
35054.0,1090001.0,122.0999984741211,68.5999984741211
35203.0,1100001.0,134.1999969482422,77.69999694824219
35345.0,1110001.0,115.0999984741211,66.0999984741211
35504.0,1120001.0,102.0,60.5
35657.0,1130001.0,100.0999984741211,60.599998474121094
35808.0,1140001.0,132.39999389648438,72.9000015258789
35959.0,1150001.0,110.80000305175781,66.80000305175781
36118.0,1160001.0,78.5999984741211,46.099998474121094
36275.0,1170001.0,122.19999694824219,68.69999694824219
36427.0,1180001.0,125.9000015258789,71.9000015258789
36571.0,1190001.0,125.5,72.0
36723.0,1200001.0,117.5999984741211,67.0999984741211
36869.0,1210001.0,117.30000305175781,68.30000305175781
37019.0,1220001.0,97.80000305175781,54.79999923706055
37162.0,1230001.0,144.8000030517578,80.80000305175781
37316.0,1240001.0,95.9000015258789,59.400001525878906
37461.0,1250001.0,144.5,82.0
37607.0,1260001.0,151.3000030517578,85.80000305175781
37749.0,1270001.0,104.5999984741211,59.599998474121094
37883.0,1280001.0,160.5,85.0
38023.0,1290001.0,137.0,73.5
38168.0,1300001.0,124.30000305175781,71.30000305175781
38318.0,1310001.0,115.5999984741211,63.599998474121094
38471.0,1320001.0,109.80000305175781,63.79999923706055
38612.0,1330001.0,124.80000305175781,71.30000305175781
38760.0,1340001.0,108.19999694824219,63.20000076293945
38903.0,1350001.0,130.10000610351562,73.0999984741211
39047.0,1360001.0,148.3000030517578,86.30000305175781
39195.0,1370001.0,100.0,54.0
39329.0,1380001.0,114.5,64.0
39465.0,1390001.0,154.5,88.5
39613.0,1400001.0,136.60000610351562,80.5999984741211
39756.0,1410001.0,121.0999984741211,69.0999984741211
39895.0,1420001.0,144.3000030517578,80.80000305175781
40050.0,1430001.0,108.0,64.5
40191.0,1440001.0,99.4000015258789,58.900001525878906
40334.0,1450001.0,75.5,44.0
40480.0,1460001.0,121.0999984741211,69.0999984741211
40630.0,1470001.0,104.0,60.0
40773.0,1480001.0,110.4000015258789,65.9000015258789
40911.0,1490001.0,154.3000030517578,87.30000305175781
41054.0,1500001.0,156.3000030517578,86.30000305175781
41200.0,1510001.0,126.69999694824219,71.69999694824219
41365.0,1520001.0,87.69999694824219,52.20000076293945
41514.0,1530001.0,98.80000305175781,59.79999923706055
41673.0,1540001.0,130.8000030517578,74.30000305175781
41808.0,1550001.0,100.69999694824219,58.70000076293945
41951.0,1560001.0,153.10000610351562,81.0999984741211
42104.0,1570001.0,134.60000610351562,76.0999984741211
42246.0,1580001.0,136.39999389648438,74.4000015258789
42381.0,1590001.0,127.0999984741211,73.0999984741211
42511.0,1600001.0,104.69999694824219,61.20000076293945
42646.0,1610001.0,155.8000030517578,89.30000305175781
42797.0,1620001.0,125.0,69.0
42934.0,1630001.0,134.60000610351562,75.5999984741211
43083.0,1640001.0,118.19999694824219,67.19999694824219
43227.0,1650001.0,99.69999694824219,62.20000076293945
43356.0,1660001.0,109.80000305175781,61.79999923706055
43496.0,1670001.0,155.8000030517578,84.30000305175781
43632.0,1680001.0,144.5,84.5
43772.0,1690001.0,135.0,73.0
43925.0,1700001.0,80.0999984741211,42.599998474121094
44071.0,1710001.0,139.39999389648438,76.9000015258789
44213.0,1720001.0,93.80000305175781,56.29999923706055
44371.0,1730001.0,137.10000610351562,79.0999984741211
44505.0,1740001.0,108.0,58.0
44658.0,1750001.0,118.4000015258789,66.4000015258789
44800.0,1760001.0,138.0,79.5
44941.0,1770001.0,100.0,57.0
45083.0,1780001.0,103.30000305175781,59.79999923706055
45232.0,1790001.0,113.0999984741211,66.0999984741211
45379.0,1800001.0,66.30000305175781,39.79999923706055
45521.0,1810001.0,115.80000305175781,70.80000305175781
45669.0,1820001.0,116.80000305175781,65.30000305175781
45805.0,1830001.0,150.39999389648438,85.9000015258789
45964.0,1840001.0,78.19999694824219,46.70000076293945
46118.0,1850001.0,157.6999969482422,87.69999694824219
46273.0,1860001.0,124.5,67.0
46410.0,1870001.0,112.9000015258789,61.900001525878906
46557.0,1880001.0,83.4000015258789,53.900001525878906
46690.0,1890001.0,136.89999389648438,81.4000015258789
46842.0,1900001.0,129.60000610351562,71.0999984741211
46982.0,1910001.0,91.9000015258789,52.900001525878906
47130.0,1920001.0,155.3000030517578,90.30000305175781
47283.0,1930001.0,104.5999984741211,58.599998474121094
47415.0,1940001.0,147.6999969482422,79.19999694824219
47565.0,1950001.0,75.5,47.0
47703.0,1960001.0,88.69999694824219,57.20000076293945
47840.0,1970001.0,143.3000030517578,80.80000305175781
47991.0,1980001.0,123.80000305175781,72.30000305175781
48126.0,1990001.0,150.10000610351562,86.0999984741211
48265.0,2000001.0,133.5,75.5
48398.0,2010001.0,116.69999694824219,68.69999694824219
48557.0,2020001.0,118.4000015258789,67.9000015258789
48708.0,2030001.0,166.0,95.0
48850.0,2040001.0,122.5,72.5
48991.0,2050001.0,119.5,66.5
49128.0,2060001.0,123.5999984741211,67.5999984741211
49254.0,2070001.0,144.60000610351562,80.0999984741211
49387.0,2080001.0,94.0,58.0
49528.0,2090001.0,107.80000305175781,62.29999923706055
49666.0,2100001.0,129.5,70.0
49808.0,2110001.0,134.6999969482422,76.19999694824219
49942.0,2120001.0,161.0,91.5
50081.0,2130001.0,148.3000030517578,79.80000305175781
50227.0,2140001.0,132.6999969482422,75.19999694824219
50366.0,2150001.0,134.1999969482422,79.69999694824219
50509.0,2160001.0,129.1999969482422,77.19999694824219
50651.0,2170001.0,92.0,53.0
50787.0,2180001.0,114.5,67.5
50932.0,2190001.0,146.39999389648438,82.9000015258789
51085.0,2200001.0,101.69999694824219,57.70000076293945
51231.0,2210001.0,130.10000610351562,77.5999984741211
51382.0,2220001.0,141.8000030517578,80.80000305175781
51538.0,2230001.0,107.5,61.0
51673.0,2240001.0,121.0999984741211,68.5999984741211
51811.0,2250001.0,160.8000030517578,93.80000305175781
51969.0,2260001.0,142.3000030517578,82.30000305175781
52109.0,2270001.0,75.30000305175781,43.29999923706055
52252.0,2280001.0,116.9000015258789,62.900001525878906
52399.0,2290001.0,92.19999694824219,56.20000076293945
52547.0,2300001.0,103.30000305175781,60.79999923706055
52698.0,2310001.0,89.69999694824219,54.20000076293945
52846.0,2320001.0,123.69999694824219,72.19999694824219
52986.0,2330001.0,117.30000305175781,67.80000305175781
53127.0,2340001.0,85.5999984741211,51.099998474121094
53270.0,2350001.0,108.80000305175781,61.79999923706055
53397.0,2360001.0,148.10000610351562,83.0999984741211
53534.0,2370001.0,145.60000610351562,76.0999984741211
53669.0,2380001.0,120.5,68.0
53810.0,2390001.0,106.4000015258789,60.400001525878906
53959.0,2400001.0,77.19999694824219,49.70000076293945
54102.0,2410001.0,112.19999694824219,67.69999694824219
54252.0,2420001.0,158.6999969482422,83.69999694824219
54398.0,2430001.0,104.80000305175781,60.79999923706055
54533.0,2440001.0,116.5999984741211,68.0999984741211
54675.0,2450001.0,142.6999969482422,77.69999694824219
54808.0,2460001.0,139.8000030517578,76.80000305175781
54958.0,2470001.0,114.0,68.0
55097.0,2480001.0,109.80000305175781,65.30000305175781
55232.0,2490001.0,120.69999694824219,67.19999694824219
55376.0,2500001.0,144.6999969482422,82.69999694824219
55520.0,2510001.0,140.5,76.0
55652.0,2520001.0,148.5,84.0
55793.0,2530001.0,111.19999694824219,63.20000076293945
55944.0,2540001.0,130.39999389648438,74.9000015258789
56100.0,2550001.0,155.6999969482422,87.19999694824219
56252.0,2560001.0,129.39999389648438,74.9000015258789
56393.0,2570001.0,133.8000030517578,81.80000305175781
56531.0,2580001.0,124.9000015258789,72.9000015258789
56673.0,2590001.0,117.30000305175781,67.30000305175781
56811.0,2600001.0,89.4000015258789,54.900001525878906
56951.0,2610001.0,97.19999694824219,60.20000076293945
57097.0,2620001.0,103.0999984741211,59.099998474121094
57245.0,2630001.0,149.6999969482422,84.69999694824219
57392.0,2640001.0,124.5999984741211,74.5999984741211
57539.0,2650001.0,118.80000305175781,66.30000305175781
57689.0,2660001.0,151.0,82.0
57825.0,2670001.0,109.5,63.5
57958.0,2680001.0,124.9000015258789,71.9000015258789
58087.0,2690001.0,135.5,76.0
58215.0,2700001.0,147.8000030517578,81.80000305175781
58357.0,2710001.0,152.0,88.5
58499.0,2720001.0,124.9000015258789,72.4000015258789
58639.0,2730001.0,93.0999984741211,55.099998474121094
58779.0,2740001.0,116.0,66.5
58913.0,2750001.0,132.8000030517578,75.30000305175781
59051.0,2760001.0,142.0,81.5
59193.0,2770001.0,97.9000015258789,55.400001525878906
59333.0,2780001.0,108.19999694824219,61.70000076293945
59469.0,2790001.0,105.5999984741211,65.5999984741211
59610.0,2800001.0,134.39999389648438,77.9000015258789
59740.0,2810001.0,125.9000015258789,74.4000015258789
59881.0,2820001.0,119.69999694824219,70.69999694824219
60029.0,2830001.0,108.4000015258789,63.900001525878906
60162.0,2840001.0,149.8000030517578,84.80000305175781
60304.0,2850001.0,99.9000015258789,59.400001525878906
60447.0,2860001.0,60.79999923706055,36.29999923706055
60573.0,2870001.0,111.5,65.5
60709.0,2880001.0,120.30000305175781,69.30000305175781
60848.0,2890001.0,93.5,57.5
60995.0,2900001.0,142.8000030517578,79.80000305175781
61141.0,2910001.0,163.1999969482422,94.19999694824219
61276.0,2920001.0,98.5999984741211,54.599998474121094
61427.0,2930001.0,78.30000305175781,46.79999923706055
61566.0,2940001.0,123.0999984741211,73.5999984741211
61700.0,2950001.0,125.0,70.5
61831.0,2960001.0,120.30000305175781,65.80000305175781
61971.0,2970001.0,140.10000610351562,78.5999984741211
62111.0,2980001.0,111.9000015258789,67.4000015258789
62247.0,2990001.0,100.69999694824219,59.20000076293945
62396.0,3000001.0,122.80000305175781,72.30000305175781
62531.0,3010001.0,118.30000305175781,70.80000305175781
62666.0,3020001.0,158.39999389648438,87.9000015258789
62805.0,3030001.0,68.0,42.5
62948.0,3040001.0,82.0999984741211,51.099998474121094
63090.0,3050001.0,161.60000610351562,92.0999984741211
63231.0,3060001.0,112.30000305175781,65.30000305175781
63370.0,3070001.0,148.0,80.0
63510.0,3080001.0,93.19999694824219,55.20000076293945
63650.0,3090001.0,157.39999389648438,93.4000015258789
63794.0,3100001.0,130.5,70.0
63939.0,3110001.0,164.10000610351562,88.5999984741211
64085.0,3120001.0,81.5,49.0
64229.0,3130001.0,151.10000610351562,85.0999984741211
64365.0,3140001.0,158.60000610351562,85.5999984741211
64497.0,3150001.0,133.5,77.5
64637.0,3160001.0,155.5,83.5
64769.0,3170001.0,125.9000015258789,69.9000015258789
64905.0,3180001.0,140.89999389648438,79.4000015258789
65044.0,3190001.0,141.3000030517578,78.30000305175781
65191.0,3200001.0,139.6999969482422,78.19999694824219
65325.0,3210001.0,123.9000015258789,71.4000015258789
65471.0,3220001.0,146.6999969482422,80.69999694824219
65614.0,3230001.0,141.89999389648438,78.4000015258789
65746.0,3240001.0,139.39999389648438,73.4000015258789
65871.0,3250001.0,151.60000610351562,82.0999984741211
66012.0,3260001.0,135.89999389648438,76.9000015258789
66143.0,3270001.0,125.5999984741211,73.0999984741211
66289.0,3280001.0,133.3000030517578,75.80000305175781
66422.0,3290001.0,158.6999969482422,91.69999694824219
66557.0,3300001.0,131.89999389648438,75.4000015258789
66694.0,3310001.0,159.39999389648438,91.4000015258789
66827.0,3320001.0,116.30000305175781,70.30000305175781
66957.0,3330001.0,172.60000610351562,98.0999984741211
67089.0,3340001.0,139.5,78.0
67220.0,3350001.0,116.0,63.5
67357.0,3360001.0,88.5,51.5
67491.0,3370001.0,159.0,92.0
67637.0,3380001.0,97.30000305175781,57.29999923706055
67769.0,3390001.0,195.5,107.0
67907.0,3400001.0,78.0999984741211,46.099998474121094
68044.0,3410001.0,117.19999694824219,64.19999694824219
68185.0,3420001.0,150.3000030517578,82.30000305175781
68319.0,3430001.0,110.19999694824219,60.20000076293945
68466.0,3440001.0,97.4000015258789,56.400001525878906
68606.0,3450001.0,150.39999389648438,80.9000015258789
68744.0,3460001.0,122.4000015258789,69.9000015258789
68888.0,3470001.0,143.8000030517578,83.30000305175781
69030.0,3480001.0,112.4000015258789,67.4000015258789
69171.0,3490001.0,89.30000305175781,52.29999923706055
69295.0,3500001.0,158.8000030517578,89.80000305175781
69420.0,3510001.0,162.5,89.5
69557.0,3520001.0,116.19999694824219,66.19999694824219
69700.0,3530001.0,138.6999969482422,79.69999694824219
69820.0,3540001.0,136.0,75.5
69968.0,3550001.0,106.9000015258789,61.400001525878906
70112.0,3560001.0,97.4000015258789,55.400001525878906
70247.0,3570001.0,131.8000030517578,73.80000305175781
70376.0,3580001.0,173.60000610351562,96.0999984741211
70513.0,3590001.0,82.9000015258789,48.900001525878906
70647.0,3600001.0,154.10000610351562,83.5999984741211
70790.0,3610001.0,116.4000015258789,66.9000015258789
70935.0,3620001.0,150.10000610351562,87.0999984741211
71079.0,3630001.0,119.19999694824219,65.69999694824219
71224.0,3640001.0,124.5,67.5
71361.0,3650001.0,98.80000305175781,58.79999923706055
71494.0,3660001.0,153.6999969482422,84.19999694824219
71634.0,3670001.0,152.10000610351562,86.0999984741211
71783.0,3680001.0,134.6999969482422,76.19999694824219
71914.0,3690001.0,142.6999969482422,79.69999694824219
72045.0,3700001.0,119.80000305175781,66.80000305175781
72176.0,3710001.0,120.0999984741211,72.0999984741211
72313.0,3720001.0,128.39999389648438,75.9000015258789
72457.0,3730001.0,137.6999969482422,75.69999694824219
72600.0,3740001.0,122.5,70.0
72743.0,3750001.0,125.69999694824219,73.69999694824219
72880.0,3760001.0,121.69999694824219,69.19999694824219
73025.0,3770001.0,107.19999694824219,63.70000076293945
73167.0,3780001.0,113.0,69.0
73313.0,3790001.0,112.69999694824219,62.20000076293945
73450.0,3800001.0,93.4000015258789,49.900001525878906
73580.0,3810001.0,122.5,73.5
73718.0,3820001.0,148.10000610351562,83.0999984741211
73857.0,3830001.0,95.69999694824219,54.20000076293945
73994.0,3840001.0,154.8000030517578,85.30000305175781
74144.0,3850001.0,145.0,83.0
74283.0,3860001.0,100.5999984741211,59.099998474121094
74421.0,3870001.0,140.8000030517578,82.30000305175781
74555.0,3880001.0,113.0999984741211,62.599998474121094
74691.0,3890001.0,127.0,70.0
74828.0,3900001.0,134.3000030517578,76.30000305175781
74961.0,3910001.0,149.10000610351562,81.0999984741211
75107.0,3920001.0,138.8000030517578,78.80000305175781
75235.0,3930001.0,149.5,79.5
75376.0,3940001.0,127.0999984741211,73.0999984741211
75515.0,3950001.0,150.10000610351562,84.5999984741211
75637.0,3960001.0,137.10000610351562,73.0999984741211
75775.0,3970001.0,111.80000305175781,61.79999923706055
75905.0,3980001.0,126.69999694824219,69.69999694824219
76045.0,3990001.0,141.89999389648438,80.4000015258789
