N_Ep,Env_Steps,Avf_RM,Avg_EPLM
21105.0,5520001.0,241.39999389648438,372.3999938964844
21131.0,5530001.0,241.3000030517578,378.79998779296875
21154.0,5540001.0,294.5,427.5
21174.0,5550001.0,337.1000061035156,498.6000061035156
21196.0,5560001.0,294.70001220703125,451.70001220703125
21221.0,5570001.0,241.6999969482422,376.20001220703125
21244.0,5580001.0,292.8999938964844,427.3999938964844
21270.0,5590001.0,220.10000610351562,351.1000061035156
21293.0,5600001.0,280.29998779296875,414.79998779296875
21316.0,5610001.0,252.39999389648438,391.8999938964844
21339.0,5620001.0,316.79998779296875,460.29998779296875
21364.0,5630001.0,229.89999389648438,359.3999938964844
21385.0,5640001.0,327.3999938964844,467.8999938964844
21410.0,5650001.0,266.5,411.0
21433.0,5660001.0,279.29998779296875,416.79998779296875
21459.0,5670001.0,272.6000061035156,408.1000061035156
21482.0,5680001.0,215.10000610351562,349.6000061035156
21507.0,5690001.0,244.8000030517578,382.29998779296875
21529.0,5700001.0,320.29998779296875,460.79998779296875
21551.0,5710001.0,322.8999938964844,468.3999938964844
21575.0,5720001.0,259.70001220703125,392.20001220703125
21595.0,5730001.0,354.0,515.5
21619.0,5740001.0,245.60000610351562,374.6000061035156
21646.0,5750001.0,227.3000030517578,359.79998779296875
21673.0,5760001.0,169.60000610351562,298.1000061035156
21696.0,5770001.0,361.0,523.0
21725.0,5780001.0,262.79998779296875,421.79998779296875
21752.0,5790001.0,233.89999389648438,363.8999938964844
21781.0,5800001.0,226.10000610351562,360.6000061035156
21806.0,5810001.0,261.5,403.0
21832.0,5820001.0,220.6999969482422,360.20001220703125
21859.0,5830001.0,187.8000030517578,322.29998779296875
21883.0,5840001.0,278.70001220703125,422.70001220703125
21905.0,5850001.0,318.0,460.0
21930.0,5860001.0,267.5,400.5
21955.0,5870001.0,198.0,328.5
21982.0,5880001.0,235.6999969482422,362.70001220703125
22012.0,5890001.0,225.1999969482422,371.20001220703125
22040.0,5900001.0,211.0,339.0
22069.0,5910001.0,194.3000030517578,322.79998779296875
22096.0,5920001.0,308.3999938964844,458.3999938964844
22124.0,5930001.0,220.10000610351562,349.6000061035156
22155.0,5940001.0,184.5,307.0
22179.0,5950001.0,235.8000030517578,360.29998779296875
22205.0,5960001.0,257.3999938964844,388.3999938964844
22229.0,5970001.0,221.39999389648438,357.3999938964844
22252.0,5980001.0,309.0,450.0
22275.0,5990001.0,247.89999389648438,384.8999938964844
22302.0,6000001.0,238.39999389648438,363.8999938964844
22324.0,6010001.0,282.1000061035156,407.1000061035156
22351.0,6020001.0,246.6999969482422,385.20001220703125
22374.0,6030001.0,289.79998779296875,431.29998779296875
22399.0,6040001.0,263.3999938964844,396.3999938964844
22422.0,6050001.0,289.29998779296875,423.79998779296875
22446.0,6060001.0,273.0,413.0
22472.0,6070001.0,308.29998779296875,456.79998779296875
22499.0,6080001.0,179.8000030517578,300.79998779296875
22528.0,6090001.0,174.0,297.0
22552.0,6100001.0,283.29998779296875,429.79998779296875
22576.0,6110001.0,232.5,355.5
22603.0,6120001.0,253.0,380.0
22629.0,6130001.0,170.5,299.0
22659.0,6140001.0,255.1999969482422,380.70001220703125
22685.0,6150001.0,220.89999389648438,357.3999938964844
22711.0,6160001.0,211.10000610351562,337.6000061035156
22746.0,6170001.0,81.19999694824219,199.1999969482422
22770.0,6180001.0,267.70001220703125,400.20001220703125
22793.0,6190001.0,320.20001220703125,463.20001220703125
22820.0,6200001.0,256.8999938964844,390.8999938964844
22850.0,6210001.0,196.39999389648438,322.8999938964844
22881.0,6220001.0,178.39999389648438,303.8999938964844
22908.0,6230001.0,308.8999938964844,451.8999938964844
22931.0,6240001.0,289.5,441.5
22956.0,6250001.0,287.8999938964844,434.3999938964844
22982.0,6260001.0,228.0,349.5
23006.0,6270001.0,275.8999938964844,414.3999938964844
23028.0,6280001.0,255.1999969482422,395.20001220703125
23053.0,6290001.0,281.1000061035156,411.6000061035156
23080.0,6300001.0,257.1000061035156,384.1000061035156
23106.0,6310001.0,175.6999969482422,291.20001220703125
23129.0,6320001.0,272.79998779296875,411.29998779296875
23149.0,6330001.0,331.6000061035156,476.6000061035156
23169.0,6340001.0,352.20001220703125,493.20001220703125
23192.0,6350001.0,282.70001220703125,427.70001220703125
23216.0,6360001.0,244.1999969482422,394.70001220703125
23239.0,6370001.0,292.70001220703125,423.20001220703125
23263.0,6380001.0,232.89999389648438,364.8999938964844
23285.0,6390001.0,261.3999938964844,401.8999938964844
23308.0,6400001.0,275.5,419.5
23331.0,6410001.0,325.70001220703125,453.20001220703125
23355.0,6420001.0,304.1000061035156,436.6000061035156
23378.0,6430001.0,310.70001220703125,438.20001220703125
23401.0,6440001.0,311.3999938964844,446.8999938964844
23426.0,6450001.0,259.29998779296875,393.79998779296875
23448.0,6460001.0,330.29998779296875,476.79998779296875
23469.0,6470001.0,351.3999938964844,490.3999938964844
23492.0,6480001.0,317.3999938964844,452.3999938964844
23516.0,6490001.0,300.1000061035156,440.1000061035156
23540.0,6500001.0,364.5,514.0
23564.0,6510001.0,285.79998779296875,417.79998779296875
23590.0,6520001.0,263.79998779296875,397.29998779296875
23614.0,6530001.0,272.70001220703125,393.20001220703125
23640.0,6540001.0,255.8000030517578,383.29998779296875
23665.0,6550001.0,290.0,428.5
23687.0,6560001.0,326.5,461.5
23710.0,6570001.0,289.3999938964844,416.8999938964844
23735.0,6580001.0,249.6999969482422,380.20001220703125
23760.0,6590001.0,289.5,419.5
23783.0,6600001.0,310.29998779296875,450.29998779296875
23804.0,6610001.0,301.70001220703125,423.20001220703125
23829.0,6620001.0,280.8999938964844,414.8999938964844
23853.0,6630001.0,269.3999938964844,392.3999938964844
23872.0,6640001.0,351.8999938964844,489.8999938964844
23894.0,6650001.0,324.5,462.5
23916.0,6660001.0,277.3999938964844,413.8999938964844
23941.0,6670001.0,235.0,364.5
23960.0,6680001.0,339.5,474.0
23982.0,6690001.0,393.0,539.0
24005.0,6700001.0,295.8999938964844,427.8999938964844
24029.0,6710001.0,306.0,448.0
24051.0,6720001.0,299.29998779296875,434.79998779296875
24075.0,6730001.0,231.1999969482422,362.20001220703125
24098.0,6740001.0,306.6000061035156,452.6000061035156
24122.0,6750001.0,341.20001220703125,482.70001220703125
24145.0,6760001.0,295.1000061035156,425.6000061035156
24168.0,6770001.0,302.20001220703125,441.20001220703125
24187.0,6780001.0,429.5,578.0
24211.0,6790001.0,316.6000061035156,458.6000061035156
24241.0,6800001.0,171.5,283.5
24263.0,6810001.0,277.3999938964844,408.3999938964844
24284.0,6820001.0,314.1000061035156,440.1000061035156
24306.0,6830001.0,375.3999938964844,506.8999938964844
24324.0,6840001.0,441.29998779296875,588.7999877929688
24352.0,6850001.0,217.3000030517578,336.29998779296875
24375.0,6860001.0,313.70001220703125,445.70001220703125
24402.0,6870001.0,192.0,312.5
24421.0,6880001.0,369.6000061035156,507.1000061035156
24444.0,6890001.0,383.79998779296875,527.7999877929688
24468.0,6900001.0,301.6000061035156,430.1000061035156
24492.0,6910001.0,247.0,366.5
24510.0,6920001.0,455.20001220703125,595.2000122070312
24530.0,6930001.0,375.5,508.5
24552.0,6940001.0,352.29998779296875,485.79998779296875
24574.0,6950001.0,335.8999938964844,470.8999938964844
24596.0,6960001.0,378.79998779296875,519.2999877929688
24620.0,6970001.0,328.29998779296875,452.29998779296875
24646.0,6980001.0,299.29998779296875,436.79998779296875
24669.0,6990001.0,321.20001220703125,457.70001220703125
24692.0,7000001.0,323.3999938964844,460.3999938964844
24718.0,7010001.0,339.70001220703125,469.20001220703125
24747.0,7020001.0,228.89999389648438,358.3999938964844
24767.0,7030001.0,346.8999938964844,480.3999938964844
24789.0,7040001.0,268.70001220703125,402.70001220703125
24810.0,7050001.0,349.20001220703125,479.20001220703125
24833.0,7060001.0,271.5,399.5
24854.0,7070001.0,302.29998779296875,424.29998779296875
24877.0,7080001.0,284.79998779296875,422.79998779296875
24897.0,7090001.0,368.8999938964844,509.8999938964844
24917.0,7100001.0,357.79998779296875,497.79998779296875
24940.0,7110001.0,315.79998779296875,454.29998779296875
24960.0,7120001.0,385.70001220703125,527.2000122070312
24984.0,7130001.0,244.0,369.5
25005.0,7140001.0,299.29998779296875,428.79998779296875
25028.0,7150001.0,310.79998779296875,439.29998779296875
25049.0,7160001.0,307.1000061035156,445.1000061035156
25072.0,7170001.0,291.0,425.5
25095.0,7180001.0,222.60000610351562,352.6000061035156
25115.0,7190001.0,346.3999938964844,480.3999938964844
25137.0,7200001.0,341.6000061035156,465.6000061035156
25162.0,7210001.0,290.79998779296875,417.29998779296875
25184.0,7220001.0,323.70001220703125,458.70001220703125
25205.0,7230001.0,361.70001220703125,497.20001220703125
25230.0,7240001.0,247.1999969482422,375.70001220703125
25253.0,7250001.0,267.0,386.5
25278.0,7260001.0,206.5,320.5
25302.0,7270001.0,339.20001220703125,476.20001220703125
25331.0,7280001.0,202.8000030517578,314.79998779296875
25356.0,7290001.0,309.3999938964844,431.8999938964844
25381.0,7300001.0,269.20001220703125,398.20001220703125
25404.0,7310001.0,240.39999389648438,368.3999938964844
25429.0,7320001.0,281.29998779296875,409.79998779296875
25451.0,7330001.0,367.5,506.5
25474.0,7340001.0,222.0,339.5
25499.0,7350001.0,333.3999938964844,469.8999938964844
25525.0,7360001.0,202.39999389648438,319.3999938964844
25549.0,7370001.0,293.0,426.5
25576.0,7380001.0,246.3000030517578,375.79998779296875
25600.0,7390001.0,299.20001220703125,438.70001220703125
25623.0,7400001.0,342.0,468.5
25649.0,7410001.0,253.5,375.5
25677.0,7420001.0,238.39999389648438,355.8999938964844
25702.0,7430001.0,258.5,381.5
25726.0,7440001.0,313.8999938964844,434.3999938964844
25750.0,7450001.0,301.6000061035156,429.6000061035156
25773.0,7460001.0,274.0,399.5
25796.0,7470001.0,306.3999938964844,433.3999938964844
25822.0,7480001.0,274.3999938964844,398.8999938964844
25849.0,7490001.0,214.39999389648438,340.8999938964844
25873.0,7500001.0,288.20001220703125,409.20001220703125
25895.0,7510001.0,326.1000061035156,453.6000061035156
25918.0,7520001.0,260.0,384.5
25940.0,7530001.0,310.0,439.5
25961.0,7540001.0,269.70001220703125,401.70001220703125
25982.0,7550001.0,268.0,392.5
26008.0,7560001.0,294.79998779296875,428.79998779296875
26028.0,7570001.0,343.8999938964844,482.3999938964844
26052.0,7580001.0,309.0,431.0
26076.0,7590001.0,259.6000061035156,377.1000061035156
26104.0,7600001.0,240.60000610351562,364.1000061035156
26130.0,7610001.0,264.3999938964844,395.8999938964844
26157.0,7620001.0,304.70001220703125,440.20001220703125
26180.0,7630001.0,246.89999389648438,371.8999938964844
26208.0,7640001.0,269.29998779296875,397.29998779296875
26232.0,7650001.0,281.6000061035156,410.6000061035156
26253.0,7660001.0,342.6000061035156,465.6000061035156
26278.0,7670001.0,190.5,303.5
26301.0,7680001.0,329.0,455.5
26324.0,7690001.0,287.8999938964844,418.8999938964844
26347.0,7700001.0,303.0,427.0
26373.0,7710001.0,201.8000030517578,323.29998779296875
26394.0,7720001.0,391.0,521.5
26418.0,7730001.0,296.20001220703125,423.20001220703125
26442.0,7740001.0,313.20001220703125,441.20001220703125
26465.0,7750001.0,325.6000061035156,456.1000061035156
26488.0,7760001.0,287.3999938964844,420.8999938964844
26513.0,7770001.0,250.39999389648438,380.8999938964844
26538.0,7780001.0,284.3999938964844,411.8999938964844
26559.0,7790001.0,348.20001220703125,482.20001220703125
26580.0,7800001.0,371.8999938964844,511.3999938964844
26606.0,7810001.0,292.20001220703125,421.20001220703125
26630.0,7820001.0,328.8999938964844,457.8999938964844
26653.0,7830001.0,316.8999938964844,448.8999938964844
26674.0,7840001.0,305.20001220703125,439.70001220703125
26699.0,7850001.0,313.70001220703125,444.70001220703125
26720.0,7860001.0,359.8999938964844,497.8999938964844
26744.0,7870001.0,300.6000061035156,429.1000061035156
26769.0,7880001.0,208.60000610351562,330.6000061035156
26791.0,7890001.0,355.0,489.5
26813.0,7900001.0,281.3999938964844,410.8999938964844
26835.0,7910001.0,344.6000061035156,482.1000061035156
26857.0,7920001.0,346.0,492.5
26881.0,7930001.0,257.5,390.5
26907.0,7940001.0,276.5,393.5
26931.0,7950001.0,272.3999938964844,406.3999938964844
26954.0,7960001.0,309.5,445.0
26976.0,7970001.0,343.1000061035156,488.6000061035156
27000.0,7980001.0,340.8999938964844,466.8999938964844
27023.0,7990001.0,272.6000061035156,399.1000061035156
27044.0,8000001.0,361.1000061035156,490.1000061035156
27068.0,8010001.0,284.29998779296875,405.29998779296875
27094.0,8020001.0,271.0,396.5
27117.0,8030001.0,336.1000061035156,469.1000061035156
27140.0,8040001.0,261.1000061035156,393.6000061035156
27163.0,8050001.0,335.6000061035156,480.1000061035156
27186.0,8060001.0,280.5,409.0
27206.0,8070001.0,380.6000061035156,512.0999755859375
27230.0,8080001.0,280.1000061035156,409.1000061035156
27256.0,8090001.0,244.6999969482422,368.20001220703125
27280.0,8100001.0,316.1000061035156,464.6000061035156
27303.0,8110001.0,285.5,420.5
27323.0,8120001.0,419.20001220703125,577.7000122070312
27344.0,8130001.0,275.70001220703125,404.70001220703125
27369.0,8140001.0,287.8999938964844,416.8999938964844
27392.0,8150001.0,258.8999938964844,392.3999938964844
27415.0,8160001.0,268.1000061035156,390.1000061035156
27437.0,8170001.0,308.20001220703125,442.20001220703125
27460.0,8180001.0,306.8999938964844,436.8999938964844
27483.0,8190001.0,340.1000061035156,475.1000061035156
27504.0,8200001.0,336.1000061035156,474.6000061035156
27526.0,8210001.0,232.3000030517578,357.79998779296875
27548.0,8220001.0,371.6000061035156,513.5999755859375
27572.0,8230001.0,243.39999389648438,365.8999938964844
27592.0,8240001.0,334.79998779296875,485.79998779296875
27615.0,8250001.0,276.6000061035156,411.6000061035156
27640.0,8260001.0,269.20001220703125,411.20001220703125
27666.0,8270001.0,229.6999969482422,367.20001220703125
27689.0,8280001.0,272.5,404.0
27714.0,8290001.0,278.6000061035156,407.6000061035156
27736.0,8300001.0,280.70001220703125,418.20001220703125
27761.0,8310001.0,244.60000610351562,376.6000061035156
27783.0,8320001.0,305.1000061035156,447.1000061035156
27808.0,8330001.0,264.70001220703125,399.20001220703125
27834.0,8340001.0,260.79998779296875,389.29998779296875
27858.0,8350001.0,270.79998779296875,407.79998779296875
27881.0,8360001.0,280.5,420.5
27907.0,8370001.0,257.20001220703125,385.20001220703125
27928.0,8380001.0,314.79998779296875,450.29998779296875
27949.0,8390001.0,354.20001220703125,495.70001220703125
27973.0,8400001.0,258.20001220703125,381.70001220703125
27996.0,8410001.0,329.3999938964844,473.3999938964844
28018.0,8420001.0,298.8999938964844,434.3999938964844
28040.0,8430001.0,328.0,471.5
28065.0,8440001.0,249.0,387.5
28093.0,8450001.0,229.6999969482422,360.20001220703125
28116.0,8460001.0,315.6000061035156,463.1000061035156
28140.0,8470001.0,361.79998779296875,499.29998779296875
28163.0,8480001.0,217.6999969482422,342.20001220703125
28187.0,8490001.0,270.29998779296875,404.29998779296875
28212.0,8500001.0,268.29998779296875,392.29998779296875
28234.0,8510001.0,335.3999938964844,464.8999938964844
28257.0,8520001.0,286.8999938964844,426.3999938964844
28284.0,8530001.0,204.5,332.5
28310.0,8540001.0,203.10000610351562,333.1000061035156
28336.0,8550001.0,263.3999938964844,387.8999938964844
28360.0,8560001.0,330.20001220703125,469.70001220703125
28389.0,8570001.0,233.10000610351562,355.1000061035156
28414.0,8580001.0,309.0,442.0
28440.0,8590001.0,260.5,396.5
28463.0,8600001.0,320.20001220703125,456.20001220703125
28490.0,8610001.0,234.39999389648438,357.8999938964844
28514.0,8620001.0,298.0,429.0
28538.0,8630001.0,286.20001220703125,428.20001220703125
28564.0,8640001.0,267.3999938964844,402.8999938964844
28589.0,8650001.0,257.20001220703125,391.70001220703125
28611.0,8660001.0,326.1000061035156,466.6000061035156
28636.0,8670001.0,270.70001220703125,407.70001220703125
28661.0,8680001.0,292.1000061035156,432.1000061035156
28685.0,8690001.0,282.6000061035156,406.6000061035156
28708.0,8700001.0,273.5,415.5
28731.0,8710001.0,260.20001220703125,392.20001220703125
28759.0,8720001.0,214.89999389648438,334.8999938964844
28785.0,8730001.0,305.3999938964844,440.3999938964844
28811.0,8740001.0,294.20001220703125,424.20001220703125
28833.0,8750001.0,327.20001220703125,458.20001220703125
28860.0,8760001.0,231.89999389648438,362.8999938964844
28885.0,8770001.0,251.1999969482422,379.20001220703125
28910.0,8780001.0,261.70001220703125,397.20001220703125
28933.0,8790001.0,281.3999938964844,413.3999938964844
28957.0,8800001.0,267.1000061035156,402.6000061035156
28980.0,8810001.0,295.29998779296875,427.29998779296875
29002.0,8820001.0,303.20001220703125,433.70001220703125
29023.0,8830001.0,325.70001220703125,467.70001220703125
29047.0,8840001.0,223.6999969482422,347.20001220703125
29070.0,8850001.0,334.1000061035156,469.6000061035156
29093.0,8860001.0,301.8999938964844,422.8999938964844
29115.0,8870001.0,346.20001220703125,474.20001220703125
29139.0,8880001.0,284.1000061035156,412.1000061035156
29160.0,8890001.0,363.0,495.5
29186.0,8900001.0,215.89999389648438,337.3999938964844
29208.0,8910001.0,319.70001220703125,458.70001220703125
29230.0,8920001.0,342.8999938964844,471.8999938964844
29255.0,8930001.0,278.79998779296875,409.79998779296875
29277.0,8940001.0,294.8999938964844,425.3999938964844
29301.0,8950001.0,255.5,385.0
29322.0,8960001.0,325.20001220703125,458.20001220703125
29344.0,8970001.0,360.0,501.0
29364.0,8980001.0,325.8999938964844,458.3999938964844
29389.0,8990001.0,218.3000030517578,341.79998779296875
29413.0,9000001.0,261.79998779296875,391.79998779296875
29436.0,9010001.0,325.29998779296875,448.79998779296875
29455.0,9020001.0,356.5,493.0
29476.0,9030001.0,349.0,477.0
29501.0,9040001.0,350.6000061035156,476.1000061035156
29523.0,9050001.0,323.20001220703125,462.70001220703125
29545.0,9060001.0,277.5,413.0
29565.0,9070001.0,318.6000061035156,454.6000061035156
29587.0,9080001.0,308.0,434.5
29608.0,9090001.0,296.29998779296875,418.79998779296875
29631.0,9100001.0,335.20001220703125,461.20001220703125
29657.0,9110001.0,223.89999389648438,349.3999938964844
29677.0,9120001.0,360.0,499.0
29698.0,9130001.0,330.70001220703125,460.20001220703125
29720.0,9140001.0,333.6000061035156,473.6000061035156
29740.0,9150001.0,329.3999938964844,461.3999938964844
29763.0,9160001.0,366.1000061035156,503.6000061035156
29786.0,9170001.0,339.3999938964844,464.3999938964844
29809.0,9180001.0,271.79998779296875,406.29998779296875
29830.0,9190001.0,328.6000061035156,457.6000061035156
29852.0,9200001.0,323.1000061035156,460.6000061035156
29874.0,9210001.0,358.8999938964844,491.8999938964844
29896.0,9220001.0,322.1000061035156,450.1000061035156
29919.0,9230001.0,316.79998779296875,436.79998779296875
29939.0,9240001.0,373.0,511.0
29960.0,9250001.0,330.3999938964844,466.3999938964844
29983.0,9260001.0,317.1000061035156,460.6000061035156
30005.0,9270001.0,312.1000061035156,444.1000061035156
30026.0,9280001.0,327.29998779296875,459.79998779296875
30046.0,9290001.0,374.8999938964844,514.9000244140625
30069.0,9300001.0,282.29998779296875,413.29998779296875
30093.0,9310001.0,338.6000061035156,469.6000061035156
30114.0,9320001.0,324.6000061035156,458.1000061035156
30136.0,9330001.0,285.29998779296875,425.79998779296875
30161.0,9340001.0,280.0,399.0
30182.0,9350001.0,372.70001220703125,505.20001220703125
30204.0,9360001.0,349.79998779296875,480.79998779296875
30224.0,9370001.0,349.5,477.5
30246.0,9380001.0,363.29998779296875,505.29998779296875
30266.0,9390001.0,367.20001220703125,511.70001220703125
30288.0,9400001.0,339.20001220703125,477.20001220703125
30307.0,9410001.0,378.0,516.0
30331.0,9420001.0,306.70001220703125,435.20001220703125
30351.0,9430001.0,394.1000061035156,536.5999755859375
30374.0,9440001.0,275.79998779296875,390.79998779296875
30397.0,9450001.0,324.0,456.0
30422.0,9460001.0,261.6000061035156,382.6000061035156
30443.0,9470001.0,390.3999938964844,526.9000244140625
30466.0,9480001.0,329.3999938964844,466.3999938964844
30488.0,9490001.0,312.0,442.0
30508.0,9500001.0,389.29998779296875,535.7999877929688
30528.0,9510001.0,430.29998779296875,568.2999877929688
30548.0,9520001.0,348.29998779296875,480.79998779296875
30569.0,9530001.0,372.5,509.0
30592.0,9540001.0,302.1000061035156,431.1000061035156
30614.0,9550001.0,298.6000061035156,432.1000061035156
30634.0,9560001.0,358.0,508.5
30658.0,9570001.0,288.20001220703125,420.20001220703125
30678.0,9580001.0,365.1000061035156,495.6000061035156
30700.0,9590001.0,340.3999938964844,481.3999938964844
30720.0,9600001.0,380.8999938964844,505.8999938964844
30743.0,9610001.0,339.5,481.5
30765.0,9620001.0,306.8999938964844,436.3999938964844
30785.0,9630001.0,352.5,486.5
30806.0,9640001.0,342.5,486.5
30827.0,9650001.0,342.20001220703125,480.20001220703125
30846.0,9660001.0,354.8999938964844,499.3999938964844
30868.0,9670001.0,374.0,521.0
30889.0,9680001.0,293.29998779296875,421.79998779296875
30908.0,9690001.0,356.6000061035156,497.1000061035156
30929.0,9700001.0,297.79998779296875,421.29998779296875
30951.0,9710001.0,325.5,455.0
30971.0,9720001.0,345.29998779296875,479.29998779296875
30991.0,9730001.0,418.20001220703125,553.2000122070312
31012.0,9740001.0,340.29998779296875,473.29998779296875
31035.0,9750001.0,350.70001220703125,490.70001220703125
31056.0,9760001.0,329.8999938964844,471.3999938964844
31077.0,9770001.0,342.70001220703125,478.20001220703125
31098.0,9780001.0,313.20001220703125,440.70001220703125
31120.0,9790001.0,253.1999969482422,378.70001220703125
31142.0,9800001.0,317.70001220703125,451.70001220703125
31162.0,9810001.0,366.8999938964844,507.3999938964844
31182.0,9820001.0,420.0,568.0
31203.0,9830001.0,311.3999938964844,442.3999938964844
31226.0,9840001.0,327.29998779296875,457.79998779296875
31246.0,9850001.0,388.70001220703125,530.2000122070312
31266.0,9860001.0,347.20001220703125,472.70001220703125
31289.0,9870001.0,308.29998779296875,438.29998779296875
31311.0,9880001.0,263.0,390.5
31333.0,9890001.0,305.0,442.0
31355.0,9900001.0,334.29998779296875,471.79998779296875
31372.0,9910001.0,418.79998779296875,568.7999877929688
31392.0,9920001.0,385.6000061035156,533.0999755859375
31410.0,9930001.0,424.5,565.0
31430.0,9940001.0,350.79998779296875,487.79998779296875
31451.0,9950001.0,390.70001220703125,519.7000122070312
31471.0,9960001.0,384.6000061035156,524.0999755859375
31492.0,9970001.0,309.5,439.5
31513.0,9980001.0,331.79998779296875,458.29998779296875
31532.0,9990001.0,428.3999938964844,571.4000244140625
