N_Ep,Env_Steps,Avf_RM,Avg_EPLM
20502.0,5540001.0,283.6000061035156,419.6000061035156
20524.0,5550001.0,298.5,447.0
20548.0,5560001.0,244.0,403.0
20569.0,5570001.0,310.3999938964844,477.8999938964844
20589.0,5580001.0,351.8999938964844,518.4000244140625
20615.0,5590001.0,319.20001220703125,477.20001220703125
20638.0,5600001.0,243.89999389648438,397.3999938964844
20660.0,5610001.0,285.0,434.5
20682.0,5620001.0,365.20001220703125,528.2000122070312
20707.0,5630001.0,251.10000610351562,398.1000061035156
20731.0,5640001.0,205.89999389648438,344.3999938964844
20756.0,5650001.0,238.1999969482422,383.70001220703125
20787.0,5660001.0,165.5,298.0
20813.0,5670001.0,185.60000610351562,356.1000061035156
20836.0,5680001.0,306.20001220703125,470.70001220703125
20860.0,5690001.0,324.5,464.5
20884.0,5700001.0,223.6999969482422,360.70001220703125
20907.0,5710001.0,177.3000030517578,301.29998779296875
20930.0,5720001.0,299.6000061035156,439.1000061035156
20955.0,5730001.0,280.29998779296875,424.79998779296875
20977.0,5740001.0,327.8999938964844,480.8999938964844
21002.0,5750001.0,280.29998779296875,420.79998779296875
21027.0,5760001.0,270.20001220703125,434.20001220703125
21053.0,5770001.0,256.79998779296875,401.79998779296875
21073.0,5780001.0,317.79998779296875,471.29998779296875
21095.0,5790001.0,220.60000610351562,365.6000061035156
21124.0,5800001.0,308.20001220703125,464.70001220703125
21150.0,5810001.0,265.20001220703125,407.20001220703125
21178.0,5820001.0,193.89999389648438,326.3999938964844
21204.0,5830001.0,182.0,305.5
21230.0,5840001.0,257.5,389.0
21259.0,5850001.0,217.6999969482422,358.20001220703125
21288.0,5860001.0,199.8000030517578,331.29998779296875
21314.0,5870001.0,274.0,417.5
21335.0,5880001.0,324.0,474.5
21358.0,5890001.0,228.10000610351562,371.1000061035156
21377.0,5900001.0,400.8999938964844,559.4000244140625
21397.0,5910001.0,341.5,503.0
21420.0,5920001.0,269.5,406.0
21441.0,5930001.0,275.6000061035156,406.1000061035156
21460.0,5940001.0,388.6000061035156,544.5999755859375
21479.0,5950001.0,398.29998779296875,536.7999877929688
21505.0,5960001.0,321.3999938964844,466.8999938964844
21525.0,5970001.0,371.5,519.5
21546.0,5980001.0,343.8999938964844,492.8999938964844
21568.0,5990001.0,285.8999938964844,438.8999938964844
21591.0,6000001.0,285.3999938964844,422.8999938964844
21616.0,6010001.0,318.8999938964844,461.3999938964844
21640.0,6020001.0,290.79998779296875,425.79998779296875
21662.0,6030001.0,286.0,424.5
21687.0,6040001.0,237.6999969482422,371.20001220703125
21711.0,6050001.0,245.6999969482422,374.70001220703125
21732.0,6060001.0,335.20001220703125,498.20001220703125
21753.0,6070001.0,348.0,484.5
21776.0,6080001.0,313.0,440.5
21798.0,6090001.0,349.20001220703125,493.70001220703125
21819.0,6100001.0,356.70001220703125,504.70001220703125
21841.0,6110001.0,290.70001220703125,431.20001220703125
21861.0,6120001.0,374.29998779296875,517.2999877929688
21882.0,6130001.0,320.79998779296875,458.29998779296875
21904.0,6140001.0,314.8999938964844,440.3999938964844
21924.0,6150001.0,321.79998779296875,471.79998779296875
21946.0,6160001.0,318.70001220703125,451.20001220703125
21970.0,6170001.0,227.0,346.0
21993.0,6180001.0,289.29998779296875,416.79998779296875
22016.0,6190001.0,319.29998779296875,446.29998779296875
22039.0,6200001.0,286.5,429.0
22060.0,6210001.0,266.29998779296875,406.29998779296875
22083.0,6220001.0,312.70001220703125,441.20001220703125
22106.0,6230001.0,306.3999938964844,445.8999938964844
22130.0,6240001.0,297.70001220703125,438.70001220703125
22150.0,6250001.0,347.5,488.0
22172.0,6260001.0,339.8999938964844,477.8999938964844
22194.0,6270001.0,348.6000061035156,489.1000061035156
22217.0,6280001.0,285.1000061035156,412.1000061035156
22243.0,6290001.0,268.6000061035156,400.6000061035156
22266.0,6300001.0,252.3000030517578,376.79998779296875
22285.0,6310001.0,367.8999938964844,519.9000244140625
22310.0,6320001.0,309.3999938964844,445.8999938964844
22327.0,6330001.0,446.5,594.0
22347.0,6340001.0,353.3999938964844,490.3999938964844
22371.0,6350001.0,304.6000061035156,442.6000061035156
22392.0,6360001.0,381.20001220703125,517.7000122070312
22413.0,6370001.0,380.3999938964844,524.9000244140625
22434.0,6380001.0,326.0,464.0
22454.0,6390001.0,357.5,493.0
22475.0,6400001.0,306.1000061035156,441.1000061035156
22499.0,6410001.0,263.20001220703125,392.70001220703125
22521.0,6420001.0,255.3000030517578,385.29998779296875
22543.0,6430001.0,369.20001220703125,503.20001220703125
22566.0,6440001.0,236.5,376.0
22591.0,6450001.0,185.10000610351562,314.1000061035156
22614.0,6460001.0,301.1000061035156,453.1000061035156
22638.0,6470001.0,297.5,444.5
22665.0,6480001.0,257.79998779296875,403.79998779296875
22692.0,6490001.0,251.8000030517578,388.29998779296875
22715.0,6500001.0,245.8000030517578,370.79998779296875
22740.0,6510001.0,244.5,390.5
22765.0,6520001.0,260.79998779296875,411.79998779296875
22791.0,6530001.0,305.1000061035156,440.6000061035156
22815.0,6540001.0,325.0,474.5
22843.0,6550001.0,167.39999389648438,309.8999938964844
22867.0,6560001.0,325.79998779296875,466.29998779296875
22890.0,6570001.0,370.6000061035156,522.5999755859375
22913.0,6580001.0,257.5,398.0
22942.0,6590001.0,184.6999969482422,316.20001220703125
22967.0,6600001.0,248.0,403.5
22990.0,6610001.0,294.0,430.0
23010.0,6620001.0,274.79998779296875,434.29998779296875
23032.0,6630001.0,258.79998779296875,410.29998779296875
23055.0,6640001.0,194.1999969482422,343.70001220703125
23076.0,6650001.0,259.5,397.0
23099.0,6660001.0,306.79998779296875,441.79998779296875
23121.0,6670001.0,296.8999938964844,447.8999938964844
23147.0,6680001.0,257.79998779296875,411.29998779296875
23171.0,6690001.0,240.60000610351562,383.6000061035156
23193.0,6700001.0,350.29998779296875,497.79998779296875
23217.0,6710001.0,299.20001220703125,436.70001220703125
23240.0,6720001.0,307.0,454.5
23266.0,6730001.0,228.39999389648438,364.8999938964844
23289.0,6740001.0,240.10000610351562,394.6000061035156
23314.0,6750001.0,201.3000030517578,331.29998779296875
23337.0,6760001.0,299.79998779296875,444.79998779296875
23361.0,6770001.0,296.5,429.5
23385.0,6780001.0,260.0,392.5
23408.0,6790001.0,239.8000030517578,368.79998779296875
23430.0,6800001.0,308.29998779296875,450.29998779296875
23450.0,6810001.0,320.5,453.0
23470.0,6820001.0,345.29998779296875,493.29998779296875
23496.0,6830001.0,193.6999969482422,309.70001220703125
23522.0,6840001.0,223.0,349.5
23545.0,6850001.0,291.79998779296875,426.79998779296875
23566.0,6860001.0,371.1000061035156,524.0999755859375
23588.0,6870001.0,342.70001220703125,498.20001220703125
23612.0,6880001.0,344.1000061035156,504.1000061035156
23636.0,6890001.0,323.8999938964844,471.8999938964844
23658.0,6900001.0,311.3999938964844,461.3999938964844
23679.0,6910001.0,272.3999938964844,409.8999938964844
23698.0,6920001.0,362.1000061035156,530.5999755859375
23718.0,6930001.0,339.6000061035156,487.1000061035156
23738.0,6940001.0,332.70001220703125,482.70001220703125
23762.0,6950001.0,357.8999938964844,501.8999938964844
23788.0,6960001.0,276.29998779296875,397.79998779296875
23811.0,6970001.0,312.3999938964844,467.8999938964844
23836.0,6980001.0,216.1999969482422,355.20001220703125
23858.0,6990001.0,329.3999938964844,496.8999938964844
23884.0,7000001.0,296.3999938964844,443.3999938964844
23907.0,7010001.0,288.29998779296875,422.29998779296875
23933.0,7020001.0,280.5,428.5
23953.0,7030001.0,387.0,547.0
23979.0,7040001.0,243.10000610351562,395.6000061035156
24002.0,7050001.0,296.6000061035156,445.1000061035156
24025.0,7060001.0,309.6000061035156,468.6000061035156
24046.0,7070001.0,383.79998779296875,549.7999877929688
24067.0,7080001.0,335.5,482.0
24090.0,7090001.0,238.5,369.0
24107.0,7100001.0,402.8999938964844,555.4000244140625
24131.0,7110001.0,285.20001220703125,414.20001220703125
24158.0,7120001.0,287.20001220703125,423.70001220703125
24180.0,7130001.0,350.70001220703125,511.20001220703125
24205.0,7140001.0,164.10000610351562,292.6000061035156
24231.0,7150001.0,275.20001220703125,414.70001220703125
24251.0,7160001.0,286.3999938964844,434.3999938964844
24276.0,7170001.0,235.8000030517578,369.79998779296875
24299.0,7180001.0,329.1000061035156,469.1000061035156
24325.0,7190001.0,235.6999969482422,372.70001220703125
24348.0,7200001.0,318.8999938964844,448.8999938964844
24371.0,7210001.0,307.0,446.0
24398.0,7220001.0,245.5,385.0
24421.0,7230001.0,299.29998779296875,439.79998779296875
24446.0,7240001.0,238.8000030517578,374.79998779296875
24469.0,7250001.0,290.6000061035156,443.1000061035156
24492.0,7260001.0,344.70001220703125,491.70001220703125
24515.0,7270001.0,334.3999938964844,477.3999938964844
24539.0,7280001.0,266.20001220703125,410.20001220703125
24560.0,7290001.0,293.20001220703125,443.20001220703125
24582.0,7300001.0,320.29998779296875,466.79998779296875
24604.0,7310001.0,312.20001220703125,443.70001220703125
24628.0,7320001.0,292.29998779296875,439.29998779296875
24647.0,7330001.0,375.70001220703125,532.2000122070312
24670.0,7340001.0,309.20001220703125,464.70001220703125
24694.0,7350001.0,307.20001220703125,450.70001220703125
24718.0,7360001.0,245.60000610351562,385.6000061035156
24741.0,7370001.0,392.3999938964844,553.4000244140625
24762.0,7380001.0,207.3000030517578,341.79998779296875
24784.0,7390001.0,328.8999938964844,491.3999938964844
24807.0,7400001.0,292.8999938964844,439.3999938964844
24831.0,7410001.0,285.20001220703125,420.70001220703125
24858.0,7420001.0,288.70001220703125,433.20001220703125
24882.0,7430001.0,216.10000610351562,345.6000061035156
24903.0,7440001.0,255.8000030517578,393.79998779296875
24926.0,7450001.0,336.6000061035156,490.6000061035156
24946.0,7460001.0,415.6000061035156,557.5999755859375
24968.0,7470001.0,247.10000610351562,389.6000061035156
24991.0,7480001.0,277.1000061035156,427.6000061035156
25011.0,7490001.0,338.79998779296875,483.29998779296875
25030.0,7500001.0,336.1000061035156,475.1000061035156
25055.0,7510001.0,303.6000061035156,444.6000061035156
25081.0,7520001.0,254.1999969482422,379.20001220703125
25103.0,7530001.0,311.70001220703125,456.20001220703125
25126.0,7540001.0,235.8000030517578,366.29998779296875
25149.0,7550001.0,309.8999938964844,458.8999938964844
25177.0,7560001.0,261.3999938964844,402.8999938964844
25201.0,7570001.0,255.0,393.5
25226.0,7580001.0,226.60000610351562,358.1000061035156
25246.0,7590001.0,318.8999938964844,476.8999938964844
25267.0,7600001.0,246.60000610351562,381.1000061035156
25289.0,7610001.0,297.29998779296875,435.79998779296875
25312.0,7620001.0,296.3999938964844,444.8999938964844
25336.0,7630001.0,226.60000610351562,366.6000061035156
25359.0,7640001.0,352.5,506.0
25383.0,7650001.0,199.10000610351562,336.1000061035156
25405.0,7660001.0,267.70001220703125,410.20001220703125
25430.0,7670001.0,232.60000610351562,377.1000061035156
25454.0,7680001.0,264.1000061035156,424.6000061035156
25475.0,7690001.0,260.5,410.5
25499.0,7700001.0,269.79998779296875,407.29998779296875
25519.0,7710001.0,317.8999938964844,477.3999938964844
25541.0,7720001.0,216.0,365.0
25564.0,7730001.0,283.5,433.0
25593.0,7740001.0,277.29998779296875,419.79998779296875
25615.0,7750001.0,381.3999938964844,543.9000244140625
25639.0,7760001.0,216.89999389648438,345.8999938964844
25663.0,7770001.0,304.5,445.0
25690.0,7780001.0,203.1999969482422,342.20001220703125
25713.0,7790001.0,275.79998779296875,422.79998779296875
25734.0,7800001.0,372.20001220703125,518.7000122070312
25763.0,7810001.0,168.0,290.0
25785.0,7820001.0,308.1000061035156,465.1000061035156
25808.0,7830001.0,321.79998779296875,478.29998779296875
25832.0,7840001.0,215.1999969482422,357.20001220703125
25858.0,7850001.0,336.79998779296875,497.29998779296875
25883.0,7860001.0,248.6999969482422,395.20001220703125
25906.0,7870001.0,259.1000061035156,399.6000061035156
25931.0,7880001.0,251.5,379.0
25951.0,7890001.0,297.1000061035156,450.1000061035156
25978.0,7900001.0,205.60000610351562,340.1000061035156
26004.0,7910001.0,219.3000030517578,361.29998779296875
26029.0,7920001.0,286.1000061035156,432.6000061035156
26058.0,7930001.0,188.1999969482422,321.70001220703125
26083.0,7940001.0,264.20001220703125,403.20001220703125
26110.0,7950001.0,157.6999969482422,286.20001220703125
26134.0,7960001.0,165.6999969482422,291.20001220703125
26160.0,7970001.0,225.60000610351562,356.1000061035156
26188.0,7980001.0,243.6999969482422,387.20001220703125
26217.0,7990001.0,259.20001220703125,401.20001220703125
26243.0,8000001.0,205.39999389648438,340.8999938964844
26272.0,8010001.0,237.8000030517578,389.79998779296875
26300.0,8020001.0,204.1999969482422,331.70001220703125
26327.0,8030001.0,199.60000610351562,337.6000061035156
26351.0,8040001.0,250.1999969482422,388.70001220703125
26373.0,8050001.0,308.79998779296875,456.79998779296875
26395.0,8060001.0,290.3999938964844,449.3999938964844
26421.0,8070001.0,206.39999389648438,339.3999938964844
26447.0,8080001.0,221.5,364.5
26476.0,8090001.0,271.5,412.5
26500.0,8100001.0,259.79998779296875,402.79998779296875
26524.0,8110001.0,301.6000061035156,438.1000061035156
26547.0,8120001.0,229.1999969482422,377.20001220703125
26570.0,8130001.0,275.8999938964844,417.8999938964844
26595.0,8140001.0,257.20001220703125,406.20001220703125
26621.0,8150001.0,246.8000030517578,385.29998779296875
26648.0,8160001.0,268.29998779296875,420.29998779296875
26673.0,8170001.0,306.79998779296875,461.29998779296875
26695.0,8180001.0,273.8999938964844,430.3999938964844
26720.0,8190001.0,282.1000061035156,436.6000061035156
26744.0,8200001.0,277.8999938964844,433.8999938964844
26765.0,8210001.0,278.70001220703125,426.70001220703125
26787.0,8220001.0,342.3999938964844,494.3999938964844
26808.0,8230001.0,344.5,495.5
26833.0,8240001.0,206.10000610351562,335.1000061035156
26854.0,8250001.0,368.20001220703125,519.7000122070312
26879.0,8260001.0,260.20001220703125,392.20001220703125
26908.0,8270001.0,204.89999389648438,344.3999938964844
26939.0,8280001.0,98.5,216.5
26965.0,8290001.0,261.8999938964844,407.3999938964844
26991.0,8300001.0,184.8000030517578,315.29998779296875
27018.0,8310001.0,307.3999938964844,451.3999938964844
27040.0,8320001.0,281.3999938964844,418.3999938964844
27064.0,8330001.0,294.6000061035156,449.1000061035156
27091.0,8340001.0,268.29998779296875,415.29998779296875
27113.0,8350001.0,244.8000030517578,389.29998779296875
27138.0,8360001.0,221.1999969482422,348.20001220703125
27161.0,8370001.0,330.70001220703125,480.20001220703125
27184.0,8380001.0,289.70001220703125,426.70001220703125
27203.0,8390001.0,384.29998779296875,534.2999877929688
27225.0,8400001.0,321.6000061035156,466.6000061035156
27248.0,8410001.0,268.20001220703125,403.20001220703125
27272.0,8420001.0,249.39999389648438,375.8999938964844
27296.0,8430001.0,268.79998779296875,407.29998779296875
27322.0,8440001.0,248.60000610351562,414.1000061035156
27348.0,8450001.0,225.0,358.0
27373.0,8460001.0,199.5,336.5
27398.0,8470001.0,256.3999938964844,397.3999938964844
27422.0,8480001.0,288.5,435.5
27448.0,8490001.0,196.39999389648438,329.8999938964844
27471.0,8500001.0,274.5,414.5
27499.0,8510001.0,216.10000610351562,343.6000061035156
27522.0,8520001.0,263.0,411.0
27550.0,8530001.0,243.0,375.5
27570.0,8540001.0,318.29998779296875,459.79998779296875
27594.0,8550001.0,285.79998779296875,423.79998779296875
27616.0,8560001.0,274.79998779296875,417.29998779296875
27640.0,8570001.0,221.8000030517578,363.79998779296875
27662.0,8580001.0,337.8999938964844,482.8999938964844
27689.0,8590001.0,194.89999389648438,326.3999938964844
27711.0,8600001.0,392.8999938964844,546.4000244140625
27740.0,8610001.0,157.0,283.0
27768.0,8620001.0,268.79998779296875,410.29998779296875
27790.0,8630001.0,323.79998779296875,472.29998779296875
27814.0,8640001.0,251.1999969482422,389.20001220703125
27836.0,8650001.0,279.0,413.0
27856.0,8660001.0,297.1000061035156,446.1000061035156
27879.0,8670001.0,308.5,459.5
27904.0,8680001.0,265.79998779296875,402.29998779296875
27927.0,8690001.0,241.60000610351562,371.6000061035156
27951.0,8700001.0,250.39999389648438,382.8999938964844
27974.0,8710001.0,337.29998779296875,490.29998779296875
27998.0,8720001.0,282.3999938964844,416.8999938964844
28022.0,8730001.0,336.29998779296875,484.29998779296875
28046.0,8740001.0,316.70001220703125,447.20001220703125
28072.0,8750001.0,229.0,362.5
28094.0,8760001.0,316.79998779296875,458.79998779296875
28118.0,8770001.0,252.60000610351562,403.1000061035156
28143.0,8780001.0,213.8000030517578,353.79998779296875
28167.0,8790001.0,296.6000061035156,442.1000061035156
28192.0,8800001.0,268.1000061035156,408.6000061035156
28214.0,8810001.0,241.6999969482422,379.20001220703125
28240.0,8820001.0,308.20001220703125,444.70001220703125
28264.0,8830001.0,180.39999389648438,318.3999938964844
28286.0,8840001.0,309.5,449.5
28314.0,8850001.0,174.60000610351562,298.1000061035156
28340.0,8860001.0,231.10000610351562,359.6000061035156
28364.0,8870001.0,259.20001220703125,403.20001220703125
28389.0,8880001.0,286.70001220703125,442.70001220703125
28414.0,8890001.0,230.8000030517578,374.79998779296875
28443.0,8900001.0,203.0,334.5
28466.0,8910001.0,221.39999389648438,356.3999938964844
28490.0,8920001.0,295.8999938964844,446.3999938964844
28509.0,8930001.0,383.0,539.0
28533.0,8940001.0,203.6999969482422,329.20001220703125
28556.0,8950001.0,263.70001220703125,421.20001220703125
28579.0,8960001.0,297.0,435.5
28600.0,8970001.0,339.8999938964844,489.3999938964844
28623.0,8980001.0,298.29998779296875,446.79998779296875
28646.0,8990001.0,312.70001220703125,473.70001220703125
28668.0,9000001.0,272.70001220703125,428.20001220703125
28695.0,9010001.0,281.3999938964844,424.3999938964844
28720.0,9020001.0,302.29998779296875,444.79998779296875
28745.0,9030001.0,201.10000610351562,338.6000061035156
28769.0,9040001.0,225.5,354.0
28792.0,9050001.0,275.3999938964844,408.8999938964844
28819.0,9060001.0,273.5,420.0
28841.0,9070001.0,294.5,446.0
28866.0,9080001.0,222.39999389648438,362.8999938964844
28895.0,9090001.0,213.10000610351562,344.6000061035156
28920.0,9100001.0,250.3000030517578,384.29998779296875
28944.0,9110001.0,304.3999938964844,445.8999938964844
28969.0,9120001.0,194.8000030517578,326.29998779296875
28995.0,9130001.0,166.0,293.5
29020.0,9140001.0,219.6999969482422,346.20001220703125
29045.0,9150001.0,280.79998779296875,411.79998779296875
29068.0,9160001.0,286.3999938964844,421.8999938964844
29093.0,9170001.0,250.3000030517578,379.29998779296875
29119.0,9180001.0,277.79998779296875,426.79998779296875
29146.0,9190001.0,189.89999389648438,314.3999938964844
29168.0,9200001.0,317.6000061035156,467.6000061035156
29192.0,9210001.0,288.29998779296875,430.29998779296875
29213.0,9220001.0,301.0,452.5
29235.0,9230001.0,255.1999969482422,375.70001220703125
29262.0,9240001.0,274.3999938964844,418.3999938964844
29284.0,9250001.0,263.79998779296875,402.29998779296875
29306.0,9260001.0,369.5,514.5
29329.0,9270001.0,228.8000030517578,361.79998779296875
29353.0,9280001.0,250.89999389648438,401.8999938964844
29375.0,9290001.0,272.8999938964844,408.3999938964844
29400.0,9300001.0,263.8999938964844,409.3999938964844
29426.0,9310001.0,221.3000030517578,343.79998779296875
29449.0,9320001.0,259.6000061035156,388.1000061035156
29474.0,9330001.0,286.5,426.0
29499.0,9340001.0,247.5,377.5
29525.0,9350001.0,226.3000030517578,351.79998779296875
29549.0,9360001.0,263.5,405.0
29572.0,9370001.0,289.3999938964844,434.3999938964844
29594.0,9380001.0,259.0,404.5
29618.0,9390001.0,304.79998779296875,440.79998779296875
29638.0,9400001.0,279.5,415.5
29662.0,9410001.0,228.0,358.0
29683.0,9420001.0,371.1000061035156,518.5999755859375
29708.0,9430001.0,276.29998779296875,424.29998779296875
29736.0,9440001.0,226.5,356.5
29761.0,9450001.0,299.8999938964844,439.3999938964844
29781.0,9460001.0,320.6000061035156,478.6000061035156
29805.0,9470001.0,229.1999969482422,359.70001220703125
29829.0,9480001.0,352.29998779296875,496.29998779296875
29851.0,9490001.0,310.20001220703125,456.20001220703125
29874.0,9500001.0,282.8999938964844,422.8999938964844
29897.0,9510001.0,297.0,439.0
29919.0,9520001.0,320.70001220703125,464.70001220703125
29944.0,9530001.0,248.1999969482422,382.70001220703125
29967.0,9540001.0,283.70001220703125,432.70001220703125
29993.0,9550001.0,194.5,324.0
30019.0,9560001.0,210.89999389648438,352.8999938964844
30042.0,9570001.0,306.6000061035156,443.6000061035156
30065.0,9580001.0,238.8000030517578,368.29998779296875
30090.0,9590001.0,234.3000030517578,373.79998779296875
30115.0,9600001.0,214.60000610351562,350.6000061035156
30140.0,9610001.0,194.6999969482422,325.20001220703125
30168.0,9620001.0,191.5,310.5
30190.0,9630001.0,289.8999938964844,441.3999938964844
30209.0,9640001.0,284.1000061035156,430.1000061035156
30232.0,9650001.0,278.6000061035156,408.1000061035156
30258.0,9660001.0,325.70001220703125,463.70001220703125
30288.0,9670001.0,190.6999969482422,309.70001220703125
30318.0,9680001.0,268.70001220703125,390.70001220703125
30345.0,9690001.0,268.0,413.0
30369.0,9700001.0,245.8000030517578,383.29998779296875
30392.0,9710001.0,279.6000061035156,416.6000061035156
30421.0,9720001.0,189.5,317.5
30447.0,9730001.0,250.1999969482422,400.20001220703125
30471.0,9740001.0,276.3999938964844,420.8999938964844
30495.0,9750001.0,298.20001220703125,434.70001220703125
30518.0,9760001.0,302.20001220703125,449.20001220703125
30542.0,9770001.0,277.20001220703125,418.20001220703125
30561.0,9780001.0,412.8999938964844,573.9000244140625
30583.0,9790001.0,295.8999938964844,450.8999938964844
30608.0,9800001.0,214.39999389648438,338.3999938964844
30629.0,9810001.0,273.5,408.5
30656.0,9820001.0,224.5,355.5
30677.0,9830001.0,306.0,449.0
30702.0,9840001.0,175.39999389648438,314.3999938964844
30731.0,9850001.0,211.5,360.5
30760.0,9860001.0,168.60000610351562,309.6000061035156
30786.0,9870001.0,206.0,355.5
30809.0,9880001.0,250.3000030517578,400.29998779296875
30834.0,9890001.0,239.89999389648438,368.3999938964844
30863.0,9900001.0,166.5,288.0
30887.0,9910001.0,252.8000030517578,385.29998779296875
30908.0,9920001.0,344.20001220703125,517.2000122070312
30935.0,9930001.0,202.60000610351562,342.1000061035156
30964.0,9940001.0,223.0,354.5
30985.0,9950001.0,255.3000030517578,394.79998779296875
31009.0,9960001.0,230.89999389648438,365.3999938964844
31034.0,9970001.0,254.39999389648438,402.3999938964844
31061.0,9980001.0,231.1999969482422,362.20001220703125
31085.0,9990001.0,216.10000610351562,342.6000061035156
