N_Ep,Env_Steps,Avf_RM,Avg_EPLM
35450.0,2060001.0,159.60000610351562,89.0999984741211
35551.0,2070001.0,137.39999389648438,79.9000015258789
35647.0,2080001.0,99.19999694824219,57.20000076293945
35745.0,2090001.0,187.3000030517578,108.80000305175781
35845.0,2100001.0,111.30000305175781,63.79999923706055
35944.0,2110001.0,129.5,77.5
36042.0,2120001.0,152.10000610351562,88.5999984741211
36146.0,2130001.0,136.60000610351562,76.0999984741211
36243.0,2140001.0,211.5,115.0
36340.0,2150001.0,148.60000610351562,89.5999984741211
36442.0,2160001.0,210.5,116.0
36529.0,2170001.0,287.6000061035156,156.10000610351562
36621.0,2180001.0,238.5,135.0
36717.0,2190001.0,196.1999969482422,108.69999694824219
36819.0,2200001.0,202.8000030517578,107.80000305175781
36932.0,2210001.0,171.5,98.0
37039.0,2220001.0,216.1999969482422,114.69999694824219
37131.0,2230001.0,165.89999389648438,91.4000015258789
37232.0,2240001.0,165.8000030517578,96.30000305175781
37338.0,2250001.0,190.10000610351562,106.0999984741211
37440.0,2260001.0,163.89999389648438,89.4000015258789
37538.0,2270001.0,205.39999389648438,121.4000015258789
37632.0,2280001.0,183.89999389648438,106.9000015258789
37725.0,2290001.0,178.0,102.5
37835.0,2300001.0,153.3000030517578,84.80000305175781
37945.0,2310001.0,234.6999969482422,127.19999694824219
38041.0,2320001.0,179.8000030517578,102.80000305175781
38141.0,2330001.0,159.5,93.0
38230.0,2340001.0,281.3999938964844,153.39999389648438
38322.0,2350001.0,190.0,106.0
38414.0,2360001.0,159.8000030517578,91.30000305175781
38518.0,2370001.0,150.1999969482422,87.19999694824219
38618.0,2380001.0,174.39999389648438,96.4000015258789
38725.0,2390001.0,122.9000015258789,72.4000015258789
38821.0,2400001.0,181.5,98.5
38922.0,2410001.0,173.60000610351562,97.5999984741211
39018.0,2420001.0,275.20001220703125,151.1999969482422
39117.0,2430001.0,205.60000610351562,119.0999984741211
39223.0,2440001.0,206.60000610351562,115.0999984741211
39324.0,2450001.0,173.3000030517578,99.80000305175781
39424.0,2460001.0,183.6999969482422,104.69999694824219
39525.0,2470001.0,133.60000610351562,77.5999984741211
39618.0,2480001.0,234.89999389648438,130.39999389648438
39720.0,2490001.0,147.8000030517578,87.80000305175781
39817.0,2500001.0,239.10000610351562,131.60000610351562
39920.0,2510001.0,132.3000030517578,74.30000305175781
40022.0,2520001.0,91.4000015258789,54.900001525878906
40122.0,2530001.0,151.10000610351562,85.0999984741211
40224.0,2540001.0,156.5,88.0
40331.0,2550001.0,239.6999969482422,130.1999969482422
40434.0,2560001.0,155.3000030517578,83.80000305175781
40529.0,2570001.0,170.60000610351562,96.5999984741211
40650.0,2580001.0,151.8000030517578,81.80000305175781
40758.0,2590001.0,126.30000305175781,71.80000305175781
40851.0,2600001.0,221.39999389648438,121.4000015258789
40952.0,2610001.0,164.60000610351562,93.5999984741211
41066.0,2620001.0,136.8000030517578,73.30000305175781
41167.0,2630001.0,195.39999389648438,106.9000015258789
41265.0,2640001.0,153.1999969482422,84.69999694824219
41368.0,2650001.0,196.89999389648438,111.4000015258789
41477.0,2660001.0,168.0,93.5
41571.0,2670001.0,200.8000030517578,117.80000305175781
41671.0,2680001.0,164.5,93.0
41773.0,2690001.0,168.89999389648438,95.9000015258789
41871.0,2700001.0,235.89999389648438,125.4000015258789
41964.0,2710001.0,153.5,89.5
42057.0,2720001.0,155.3000030517578,87.30000305175781
42158.0,2730001.0,157.1999969482422,92.19999694824219
42255.0,2740001.0,214.3000030517578,120.80000305175781
42352.0,2750001.0,140.89999389648438,82.9000015258789
42441.0,2760001.0,200.8000030517578,115.80000305175781
42543.0,2770001.0,129.89999389648438,74.4000015258789
42647.0,2780001.0,150.89999389648438,85.9000015258789
42743.0,2790001.0,160.1999969482422,94.19999694824219
42836.0,2800001.0,188.10000610351562,104.0999984741211
42926.0,2810001.0,285.29998779296875,153.8000030517578
43043.0,2820001.0,110.19999694824219,64.69999694824219
43142.0,2830001.0,137.60000610351562,83.5999984741211
43239.0,2840001.0,212.0,117.0
43336.0,2850001.0,215.5,115.0
43429.0,2860001.0,164.8000030517578,90.80000305175781
43527.0,2870001.0,209.0,120.0
43626.0,2880001.0,125.80000305175781,69.30000305175781
43722.0,2890001.0,230.6999969482422,128.1999969482422
43815.0,2900001.0,189.1999969482422,108.19999694824219
43928.0,2910001.0,146.39999389648438,78.9000015258789
44023.0,2920001.0,177.5,96.5
44128.0,2930001.0,222.1999969482422,122.19999694824219
44228.0,2940001.0,192.89999389648438,104.4000015258789
44337.0,2950001.0,167.1999969482422,97.69999694824219
44441.0,2960001.0,184.8000030517578,105.30000305175781
44541.0,2970001.0,185.3000030517578,108.80000305175781
44645.0,2980001.0,93.5,57.0
44736.0,2990001.0,237.3000030517578,127.30000305175781
44836.0,3000001.0,170.6999969482422,96.19999694824219
44939.0,3010001.0,208.0,111.5
45043.0,3020001.0,180.5,98.5
45137.0,3030001.0,213.1999969482422,121.69999694824219
45237.0,3040001.0,175.5,99.0
45333.0,3050001.0,176.10000610351562,100.5999984741211
45436.0,3060001.0,234.5,123.0
45522.0,3070001.0,207.1999969482422,116.69999694824219
45624.0,3080001.0,127.4000015258789,72.4000015258789
45720.0,3090001.0,194.39999389648438,109.9000015258789
45817.0,3100001.0,243.3000030517578,134.3000030517578
45923.0,3110001.0,192.1999969482422,108.69999694824219
46023.0,3120001.0,141.60000610351562,83.0999984741211
46140.0,3130001.0,166.10000610351562,94.0999984741211
46255.0,3140001.0,135.5,73.5
46356.0,3150001.0,167.8000030517578,89.80000305175781
46456.0,3160001.0,186.3000030517578,104.30000305175781
46570.0,3170001.0,136.3000030517578,78.30000305175781
46670.0,3180001.0,177.39999389648438,99.4000015258789
46763.0,3190001.0,179.6999969482422,99.19999694824219
46864.0,3200001.0,158.5,89.0
46957.0,3210001.0,222.89999389648438,119.9000015258789
47053.0,3220001.0,169.89999389648438,98.4000015258789
47162.0,3230001.0,172.10000610351562,93.5999984741211
47267.0,3240001.0,181.1999969482422,101.69999694824219
47365.0,3250001.0,178.39999389648438,100.9000015258789
47451.0,3260001.0,234.8000030517578,131.8000030517578
47547.0,3270001.0,203.6999969482422,113.69999694824219
47641.0,3280001.0,184.5,105.5
47743.0,3290001.0,174.3000030517578,95.80000305175781
47848.0,3300001.0,164.3000030517578,94.80000305175781
47944.0,3310001.0,179.39999389648438,105.9000015258789
48042.0,3320001.0,200.89999389648438,113.4000015258789
48143.0,3330001.0,163.89999389648438,90.4000015258789
48247.0,3340001.0,195.60000610351562,116.0999984741211
48332.0,3350001.0,148.39999389648438,84.4000015258789
48431.0,3360001.0,175.1999969482422,100.19999694824219
48519.0,3370001.0,220.39999389648438,119.4000015258789
48616.0,3380001.0,170.8000030517578,98.30000305175781
48715.0,3390001.0,117.80000305175781,68.30000305175781
48819.0,3400001.0,165.60000610351562,95.0999984741211
48923.0,3410001.0,178.0,98.0
49039.0,3420001.0,122.69999694824219,71.69999694824219
49140.0,3430001.0,137.1999969482422,78.69999694824219
49235.0,3440001.0,190.60000610351562,106.0999984741211
49339.0,3450001.0,206.5,116.5
49450.0,3460001.0,118.0,65.5
49549.0,3470001.0,251.89999389648438,145.39999389648438
49640.0,3480001.0,159.6999969482422,95.19999694824219
49741.0,3490001.0,237.10000610351562,129.10000610351562
49843.0,3500001.0,183.60000610351562,106.0999984741211
49941.0,3510001.0,185.6999969482422,107.69999694824219
50041.0,3520001.0,147.89999389648438,85.4000015258789
50142.0,3530001.0,157.10000610351562,86.5999984741211
50233.0,3540001.0,219.5,120.0
50338.0,3550001.0,188.39999389648438,107.4000015258789
50446.0,3560001.0,88.9000015258789,49.400001525878906
50554.0,3570001.0,151.89999389648438,90.4000015258789
50660.0,3580001.0,192.1999969482422,103.69999694824219
50751.0,3590001.0,230.0,128.0
50846.0,3600001.0,174.6999969482422,98.19999694824219
50947.0,3610001.0,172.6999969482422,96.19999694824219
51049.0,3620001.0,232.39999389648438,125.4000015258789
51152.0,3630001.0,248.6999969482422,139.1999969482422
51253.0,3640001.0,158.8000030517578,87.80000305175781
51354.0,3650001.0,110.5,63.5
51452.0,3660001.0,103.69999694824219,62.20000076293945
51544.0,3670001.0,146.3000030517578,84.30000305175781
51654.0,3680001.0,103.5,62.0
51753.0,3690001.0,195.3000030517578,108.30000305175781
51851.0,3700001.0,139.60000610351562,80.5999984741211
51955.0,3710001.0,154.10000610351562,84.5999984741211
52047.0,3720001.0,139.10000610351562,80.0999984741211
52158.0,3730001.0,150.89999389648438,83.9000015258789
52250.0,3740001.0,186.0,109.5
52341.0,3750001.0,162.3000030517578,95.30000305175781
52442.0,3760001.0,99.5999984741211,61.099998474121094
52535.0,3770001.0,218.3000030517578,123.30000305175781
52637.0,3780001.0,207.0,117.5
52737.0,3790001.0,92.19999694824219,57.20000076293945
52843.0,3800001.0,142.10000610351562,79.0999984741211
52948.0,3810001.0,62.599998474121094,41.599998474121094
53048.0,3820001.0,147.1999969482422,83.19999694824219
53158.0,3830001.0,180.60000610351562,101.0999984741211
53256.0,3840001.0,150.5,86.0
53366.0,3850001.0,220.3000030517578,117.30000305175781
53462.0,3860001.0,157.60000610351562,90.0999984741211
53561.0,3870001.0,133.39999389648438,75.9000015258789
53662.0,3880001.0,185.60000610351562,102.0999984741211
53767.0,3890001.0,163.39999389648438,99.9000015258789
53873.0,3900001.0,254.5,134.0
53970.0,3910001.0,163.1999969482422,88.69999694824219
54066.0,3920001.0,123.19999694824219,76.19999694824219
54168.0,3930001.0,161.89999389648438,87.4000015258789
54271.0,3940001.0,172.6999969482422,96.69999694824219
54367.0,3950001.0,217.1999969482422,116.19999694824219
54479.0,3960001.0,134.10000610351562,77.5999984741211
54583.0,3970001.0,231.1999969482422,134.1999969482422
54687.0,3980001.0,152.5,86.0
54797.0,3990001.0,115.69999694824219,70.69999694824219
